language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,fbclid,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,5,7.7293,0.397135417,-0.416666667,1,0,0,next_trial_button,0,9,9,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,7,6.0465,0.354166667,-0.434895833,1,0,0,next_trial_button,0,10,10,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,7,3.8566,0.45703125,-0.397135417,1,0,0,next_trial_button,0,11,11,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,8,3.9433,0.380208333,-0.40234375,1,0,0,next_trial_button,0,12,12,49,1,beach,invisiblesun,yesclouds,6,"858.4474885844749,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,3.723,0.34765625,-0.419270833,1,0,0,next_trial_button,0,13,13,56,1,beach,invisiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,4,3.9867,0.524739583,-0.420572917,1,0,0,next_trial_button,0,14,14,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,4,4.3123,0.47265625,-0.421875,1,0,0,next_trial_button,0,15,15,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,4,2.3743,0.436197917,-0.41796875,1,0,0,next_trial_button,0,16,16,42,1,beach,visiblesun,noclouds,5,"834.4594594594595,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,4.3186,0.408854167,-0.408854167,1,0,0,next_trial_button,0,17,17,19,1,beach,visiblesun,yesclouds,2,"770.1393095093882,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,4,3.6685,0.391927083,-0.42578125,1,0,0,next_trial_button,0,18,18,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,7,3.0196,0.358072917,-0.40625,1,0,0,next_trial_button,0,19,19,33,1,beach,invisiblesun,yesclouds,4,"751.5473032714411,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,9,2.0023,0.3984375,-0.377604167,1,0,0,next_trial_button,0,20,20,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,9,5.3611,0.372395833,-0.415364583,1,0,0,next_trial_button,0,21,21,4,1,landscape,invisiblesun,noclouds,0,"1499.6127033307514,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,5,4.7938,0.463541667,-0.411458333,1,0,0,next_trial_button,0,22,22,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,3.59,0.415364583,-0.419270833,1,0,0,next_trial_button,0,23,23,22,1,landscape,visiblesun,noclouds,2,"749.3333333333333,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,7,3.3698,0.466145833,-0.421875,1,0,0,next_trial_button,0,24,24,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,4,2.2759,0.391927083,-0.419270833,1,0,0,next_trial_button,0,25,25,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,4.8761,0.39453125,-0.407552083,1,0,0,next_trial_button,0,26,26,27,1,beach,visiblesun,yesclouds,3,"752.8089887640449,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.298,0.528645833,-0.415364583,1,0,0,next_trial_button,0,27,27,74,1,beach,visiblesun,noclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.9208,0.352864583,-0.403645833,1,0,0,next_trial_button,0,28,28,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,7,1.9871,0.352864583,-0.415364583,1,0,0,next_trial_button,0,29,29,43,1,beach,visiblesun,yesclouds,5,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,3.3782,0.3046875,-0.391927083,1,0,0,next_trial_button,0,30,30,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,3,5.1261,0.368489583,-0.408854167,1,0,0,next_trial_button,0,31,31,29,1,landscape,invisiblesun,yesclouds,3,"749.8660953401178,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,5,3.4133,0.450520833,-0.42578125,1,0,0,next_trial_button,0,32,32,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,4,2.1209,0.299479167,-0.40234375,1,0,0,next_trial_button,0,33,33,72,1,beach,invisiblesun,noclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,2,2.3539,0.39453125,-0.3984375,1,0,0,next_trial_button,0,34,34,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,5,6.9869,0.454427083,-0.403645833,1,0,0,next_trial_button,0,35,35,13,1,landscape,invisiblesun,yesclouds,1,"783.1192660550458,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,1,3.1285,0.432291667,-0.430989583,1,0,0,next_trial_button,0,36,36,60,1,landscape,invisiblesun,noclouds,7,"666.7268134247564,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,2,2.581,0.44140625,-0.401041667,1,0,0,next_trial_button,0,37,37,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,5,4.1412,0.50390625,-0.424479167,1,0,0,next_trial_button,0,38,38,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,2,2.3093,0.36328125,-0.397135417,1,0,0,next_trial_button,0,39,39,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.894,0.393229167,-0.37109375,1,0,0,next_trial_button,0,40,40,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,6,2.3376,0.311197917,-0.407552083,1,0,0,next_trial_button,0,41,41,30,1,landscape,visiblesun,noclouds,3,"346.3035019455253,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,7,3.3523,0.388020833,-0.397135417,1,0,0,next_trial_button,0,42,42,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,m,22,,2021-07-08_21h26.34.670,online_experiment,2021.1.4,Win32,29.9850075,IwAR0bACSzbGwuRpKQz-znwBHQs1D838_S3NeYnQjXcYZPqC4mDCwHnP7Bo7Q,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",1366,657,1366,768,,,,,,,,8,2.0681,0.446614583,-0.423177083,1,0,0,next_trial_button,0,43,43,41,1,beach,invisiblesun,yesclouds,5,"1248.4394506866417,500",
