language_mouse.x,language_mouse.y,language_mouse.leftButton,language_mouse.midButton,language_mouse.rightButton,language_mouse.time,language_mouse.clicked_name,nationality,mother_tongue,homeland,gender,age,email,date,expName,psychopyVersion,OS,frameRate,cancel_experiment,cancel_reasons,client_agent_information,windowWidth,windowHeight,xRes,yRes,start_exp_mouse.x,start_exp_mouse.y,start_exp_mouse.leftButton,start_exp_mouse.midButton,start_exp_mouse.rightButton,start_exp_mouse.time,start_exp_mouse.clicked_name,rating_slider.response,rating_slider.rt,next_trial_mouse.x,next_trial_mouse.y,next_trial_mouse.leftButton,next_trial_mouse.midButton,next_trial_mouse.rightButton,next_trial_mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,environment,sunVisibility,cloudVisibility,imageId,imgSize,globalClockTime
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,5,2.4113,0.330729167,-0.45703125,1,0,0,next_trial_button,0,9,9,25,1,beach,invisiblesun,yesclouds,3,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,10,2.1338,0.397135417,-0.415364583,1,0,0,next_trial_button,0,10,10,34,1,beach,visiblesun,noclouds,4,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,8,2.3446,0.388020833,-0.42578125,1,0,0,next_trial_button,0,11,11,65,1,beach,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,3.2638,0.295572917,-0.41015625,1,0,0,next_trial_button,0,12,12,15,1,landscape,visiblesun,yesclouds,1,"333.3333333333333,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,8,1.8482,0.346354167,-0.420572917,1,0,0,next_trial_button,0,13,13,18,1,beach,visiblesun,noclouds,2,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,10,2.1742,0.40234375,-0.415364583,1,0,0,next_trial_button,0,14,14,24,1,beach,invisiblesun,noclouds,3,"750.089190153407,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,9,2.562,0.477864583,-0.42578125,1,0,0,next_trial_button,0,15,15,16,1,beach,invisiblesun,noclouds,2,"752.8089887640449,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,9,1.8886,0.47265625,-0.432291667,1,0,0,next_trial_button,0,16,16,37,1,landscape,invisiblesun,yesclouds,4,"669.4214876033058,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,5,2.3164,0.3125,-0.40234375,1,0,0,next_trial_button,0,17,17,23,1,landscape,visiblesun,yesclouds,2,"767.97829036635,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,8,2.6711,0.329427083,-0.42578125,1,0,0,next_trial_button,0,18,18,53,1,landscape,invisiblesun,yesclouds,6,"750.0695023630803,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,7,2.1643,0.381510417,-0.407552083,1,0,0,next_trial_button,0,19,19,38,1,landscape,visiblesun,noclouds,4,"733.3333333333333,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,2.3166,0.477864583,-0.434895833,1,0,0,next_trial_button,0,20,20,68,1,landscape,invisiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,9,2.0155,0.365885417,-0.420572917,1,0,0,next_trial_button,0,21,21,0,1,beach,invisiblesun,noclouds,0,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,7,2.3755,0.34375,-0.41015625,1,0,0,next_trial_button,0,22,22,17,1,beach,invisiblesun,yesclouds,2,"684.8635235732011,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,2.254,0.39453125,-0.419270833,1,0,0,next_trial_button,0,23,23,73,1,beach,invisiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,3.1168,0.350260417,-0.43359375,1,0,0,next_trial_button,0,24,24,63,1,landscape,visiblesun,yesclouds,7,"331.94444444444446,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,4.0078,0.39453125,-0.427083333,1,0,0,next_trial_button,0,25,25,5,1,landscape,invisiblesun,yesclouds,0,"750.4690431519699,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,5,3.2839,0.455729167,-0.42578125,1,0,0,next_trial_button,0,26,26,21,1,landscape,invisiblesun,yesclouds,2,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,8,2.3871,0.333333333,-0.412760417,1,0,0,next_trial_button,0,27,27,3,1,beach,visiblesun,yesclouds,0,"1152.5122276567363,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,1.9592,0.4765625,-0.43359375,1,0,0,next_trial_button,0,28,28,11,1,beach,visiblesun,yesclouds,1,"989.8132427843803,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,2.7289,0.44921875,-0.411458333,1,0,0,next_trial_button,0,29,29,70,1,landscape,visiblesun,noclouds,8,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,2.2629,0.326822917,-0.4140625,1,0,0,next_trial_button,0,30,30,79,1,landscape,visiblesun,yesclouds,9,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,1,2.3645,0.321614583,-0.41796875,1,0,0,next_trial_button,0,31,31,76,1,landscape,invisiblesun,noclouds,9,"1056.6037735849056,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,5,3.1462,0.377604167,-0.434895833,1,0,0,next_trial_button,0,32,32,47,1,landscape,visiblesun,yesclouds,5,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,4.0899,0.333333333,-0.415364583,1,0,0,next_trial_button,0,33,33,31,1,landscape,visiblesun,yesclouds,3,"638.0622837370242,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,7.7059,0.338541667,-0.419270833,1,0,0,next_trial_button,0,34,34,10,1,beach,visiblesun,noclouds,1,"747.0261697065821,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,5,2.0402,0.369791667,-0.41015625,1,0,0,next_trial_button,0,35,35,58,1,beach,visiblesun,noclouds,7,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,10,2.1067,0.375,-0.436197917,1,0,0,next_trial_button,0,36,36,9,1,beach,invisiblesun,yesclouds,1,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,8,2.6715,0.463541667,-0.438802083,1,0,0,next_trial_button,0,37,37,75,1,beach,visiblesun,yesclouds,9,"1029.6010296010297,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,7,3.717,0.350260417,-0.421875,1,0,0,next_trial_button,0,38,38,69,1,landscape,invisiblesun,yesclouds,8,"750,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,9,1.7324,0.32421875,-0.420572917,1,0,0,next_trial_button,0,39,39,61,1,landscape,invisiblesun,yesclouds,7,"500,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,9,2.5811,0.3125,-0.420572917,1,0,0,next_trial_button,0,40,40,51,1,beach,visiblesun,yesclouds,6,"657.1279916753382,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,2.7852,0.35546875,-0.432291667,1,0,0,next_trial_button,0,41,41,54,1,landscape,visiblesun,noclouds,6,"695.0043821209465,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,7,4.6133,0.33984375,-0.428385417,1,0,0,next_trial_button,0,42,42,40,1,beach,invisiblesun,noclouds,5,"1028.5714285714284,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,2.5493,0.41796875,-0.40234375,1,0,0,next_trial_button,0,43,43,78,1,landscape,visiblesun,noclouds,9,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,1,2.8375,0.3828125,-0.440104167,1,0,0,next_trial_button,0,44,44,36,1,landscape,invisiblesun,noclouds,4,"281.25,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,5,2.7623,0.451822917,-0.41796875,1,0,0,next_trial_button,0,45,45,77,1,landscape,invisiblesun,yesclouds,9,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,7,2.4986,0.494791667,-0.427083333,1,0,0,next_trial_button,0,46,46,7,1,landscape,visiblesun,yesclouds,0,"743.421052631579,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,9,184.1903,0.365885417,-0.403645833,1,0,0,next_trial_button,0,47,47,1,1,beach,invisiblesun,yesclouds,0,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,1,6.7067,0.36328125,-0.420572917,1,0,0,next_trial_button,0,48,48,28,1,landscape,invisiblesun,noclouds,3,"888.8888888888888,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,8,3.6774,0.428385417,-0.423177083,1,0,0,next_trial_button,0,49,49,39,1,landscape,visiblesun,yesclouds,4,"749.7656982193065,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,2,4.9476,0.404947917,-0.428385417,1,0,0,next_trial_button,0,50,50,6,1,landscape,visiblesun,noclouds,0,"1413.8005159071367,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,4,4.424,0.408854167,-0.436197917,1,0,0,next_trial_button,0,51,51,59,1,beach,visiblesun,yesclouds,7,"888.9689978370584,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,2,2.0982,0.399739583,-0.407552083,1,0,0,next_trial_button,0,52,52,55,1,landscape,visiblesun,yesclouds,6,"749.8819083608881,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,10,1.9714,0.430989583,-0.436197917,1,0,0,next_trial_button,0,53,53,45,1,landscape,invisiblesun,yesclouds,5,"749.6251874062968,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,1,2.5469,0.354166667,-0.393229167,1,0,0,next_trial_button,0,54,54,52,1,landscape,invisiblesun,noclouds,6,"666.6666666666666,500",
,,,,,,,gr,gr,gr,f,23,,2021-09-01_19h36.41.991,online_experiment,2021.1.4,Win32,59.93048064,FALSE,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36",1366,568,1366,768,,,,,,,,6,76.2149,0.385416667,-0.411458333,1,0,0,next_trial_button,0,55,55,48,1,beach,invisiblesun,noclouds,6,"1028.5714285714284,500",
